,도로명,시작위도,시작경도,중간위도,중간경도,끝위도,끝경도,총점수
5582,뚝섬로52라길(19),37.5296425,127.0796415,37.5291025,127.0794656,37.5291025,127.0794656,0.41661879233554067
5583,아차산로(53)길,37.5394423,127.0849077,37.5394855,127.0857215,37.5394855,127.0857215,0.4165171855093439
5584,아차산로22길(13),37.5404871,127.0639515,37.5413576,127.0644396,37.5413576,127.0644396,0.41633253806084825
5585,아차산로(53)길,37.5392826,127.0849207,37.5393237,127.085737,37.5393237,127.085737,0.4163130617855542
5586,천호대로(5),37.5556426,127.0830546,37.5551387,127.0843509,37.5551387,127.0843509,0.4162708382653525
5587,능동로6길(1),37.5339859,127.0697991,37.5342269,127.0689547,37.5342269,127.0689547,0.41621557134999926
5588,뚝섬로52라길(5),37.5288004,127.0807364,37.5292834,127.0809739,37.5292834,127.0809739,0.4162105448879613
5589,동일로(9),37.5641996,127.0765167,37.5643806,127.0766242,37.5648935,127.0769135,0.41612904390991656
5590,동일로18가길(4),37.5384871,127.0649676,37.53895,127.0645471,37.53895,127.0645471,0.4161284143370586
5591,강변역로(12),37.5372439,127.0931747,37.5375494,127.0926763,37.5377043,127.0923605,0.41605229901619745
5592,뚝섬로52라길(25),37.529783,127.0789646,37.5292268,127.0788005,37.5292268,127.0788005,0.4160064211641716
5593,뚝섬로52라길(16),37.5294596,127.0803561,37.5289582,127.0801235,37.5289582,127.0801235,0.4160064211641716
5594,뚝섬로52라길(22),37.5297153,127.0792969,37.5291625,127.0791442,37.5291625,127.0791442,0.4160064211641716
5595,용마산로(15),37.56443,127.08677,37.5635008,127.086939,37.5635008,127.086939,0.4158277102491102
5596,뚝섬로30길(6),37.5355412,127.0661399,37.5352468,127.0656458,37.5352468,127.0656458,0.4158123503644579
5597,동일로76길(4),37.5678385,127.0805619,37.5677772,127.080095,37.5676738,127.079308,0.41546879318344976
5598,동일로76길(0),37.5676738,127.079308,37.5677772,127.080095,37.5678385,127.0805619,0.41546879318344976
5599,아차산로22길(1),37.5413576,127.0644396,37.5404871,127.0639515,37.5404871,127.0639515,0.4153119194418998
5600,아차산로22길(15),37.540366,127.0643118,37.5404871,127.0639515,37.5404871,127.0639515,0.4153119194418998
5601,아차산로28길(7),37.5403204,127.0667864,37.5402083,127.0671063,37.5402083,127.0671063,0.4153068929798618
5602,동일로74길(6),37.566763,127.0795548,37.5666701,127.0798317,37.5666701,127.0798317,0.4153068929798618
5603,뚝섬로(14),37.53151,127.08145,37.5316148,127.0810144,37.5316148,127.0810144,0.4152408305830767
5604,뚝섬로24길(13),37.5347614,127.0630491,37.5353945,127.062661,37.5353945,127.062661,0.41520500565512686
5605,뚝섬로23길(21),37.5376195,127.0673424,37.5376885,127.0676291,37.5377635,127.0680185,0.41510276925607215
5606,뚝섬로23길(4),37.5377635,127.0680185,37.5376885,127.0676291,37.5376195,127.0673424,0.41510276925607215
5607,아차산로(53)길,37.5393237,127.085737,37.5392826,127.0849207,37.5392826,127.0849207,0.4150883194428161
5608,능동로(10),37.5333166,127.0674823,37.5324883,127.0671086,37.5324883,127.0671086,0.415051786245401
5609,동일로20길(11),37.5405118,127.0668855,37.5406535,127.0664689,37.5406535,127.0664689,0.41499082900726114
5610,뚝섬로(74),37.5327141,127.0773208,37.5332475,127.077579,37.5332475,127.077579,0.4148325831354973
5611,면목로(29),37.5675947,127.0821861,37.5671595,127.0819519,37.5671595,127.0819519,0.41475045258459464
5612,아차산로28길(4),37.5402083,127.0671063,37.5403204,127.0667864,37.5403204,127.0667864,0.41469452180849276
5613,아차산로(62),37.5441981,127.1000923,37.5435735,127.1004722,37.5434912,127.1005223,0.4146254346527415
5614,능동로5길(5),37.5365773,127.0674827,37.5364436,127.0679284,37.5364436,127.0679284,0.4143784578358921
5615,천호대로(26),37.5451366,127.1043841,37.5452528,127.1039568,37.5454672,127.1033066,0.41435351720680724
5616,능동로10길(8),37.537179,127.0703117,37.5374053,127.0696971,37.5374433,127.0695827,0.41426149112504307
5617,능동로10길(9),37.5374433,127.0695827,37.5374053,127.0696971,37.537179,127.0703117,0.41426149112504307
5618,뚝섬로52라길(12),37.5292834,127.0809739,37.5288004,127.0807364,37.5288004,127.0807364,0.4141693076500644
5619,면목로11길(3),37.5672423,127.0806999,37.5669667,127.0805575,37.5669667,127.0805575,0.4140821506371237
5620,용마산로(35),37.5678699,127.0861846,37.5680056,127.0861588,37.5680056,127.0861588,0.41385269280121295
5621,아차산로(41),37.5413042,127.0963663,37.5413356,127.0965047,37.5413356,127.0965047,0.41368655310165947
5622,동일로18길(4),37.5396241,127.0644904,37.5393385,127.0653313,37.5393385,127.0653313,0.41358403620406653
5623,능동로5길(1),37.5364436,127.0679284,37.5365773,127.0674827,37.5365773,127.0674827,0.41356196294073333
5624,용마산로(26),37.5635008,127.086939,37.56443,127.08677,37.56443,127.08677,0.4134173456282623
5625,동일로20길(0),37.5407763,127.0661078,37.5406535,127.0664689,37.5406535,127.0664689,0.4133578392169436
5626,동일로22길(4),37.5413833,127.0682845,37.5411642,127.0689296,37.5410656,127.0692201,0.41335281275490565
5627,면목로(27),37.5671595,127.0819519,37.5675947,127.0821861,37.5675947,127.0821861,0.41332158651806683
5628,아차산로22길(17),37.5403188,127.0638572,37.5404871,127.0639515,37.5404871,127.0639515,0.41306655848021323
5629,아차산로(121),37.5366801,127.0836348,37.5366727,127.0835045,37.5366727,127.0835045,0.41286503174446276
5630,면목로11길(6),37.5669667,127.0805575,37.5672423,127.0806999,37.5672423,127.0806999,0.41285740829438555
5631,능동로3길(3),37.5333166,127.0674823,37.5333389,127.067397,37.5335692,127.0665157,0.4127156361433079
5632,뚝섬로(41),37.5352596,127.068566,37.5353079,127.0683946,37.5353079,127.0683946,0.41259727509788674
5633,뚝섬로(58),37.5323765,127.0784288,37.5324672,127.0781195,37.5324672,127.0781195,0.4125872221738108
5634,뚝섬로25가길(0),37.5368658,127.0658601,37.5367481,127.0656545,37.5367481,127.0656545,0.4125661275576552
5635,아차산로22길(12),37.5404871,127.0639515,37.5403188,127.0638572,37.5403188,127.0638572,0.4124541873088442
5636,동일로10다길(2),37.537513,127.0654288,37.5378434,127.0647726,37.5378513,127.064766,0.4124541873088442
5637,동일로22길(1),37.5410656,127.0692201,37.5412977,127.0685364,37.5413833,127.0682845,0.4123321941359572
5638,아차산로(75),37.5366727,127.0835045,37.5366724,127.0833487,37.5366764,127.0832679,0.4122526605730936
5639,동일로76가길(5),37.5703937,127.0803322,37.5693387,127.0802473,37.5693387,127.0802473,0.4119339996124538
5640,동일로10다길(5),37.5378513,127.064766,37.537405,127.0650054,37.537513,127.0654288,0.4118418161374751
5641,천호대로(9),37.5590355,127.0744507,37.5586864,127.0753576,37.5585661,127.0756733,0.41182502763035994
5642,동일로20길(19),37.5406535,127.0664689,37.5407763,127.0661078,37.5407763,127.0661078,0.4115207257028364
5643,뚝섬로22가길(2),37.5357335,127.061333,37.5355818,127.061943,37.5355818,127.061943,0.41146066841526696
5644,면목로17길(6),37.5704415,127.0829571,37.5704094,127.0832597,37.5704094,127.0832597,0.4113216284410847
5645,동일로10다길(7),37.5379567,127.0650409,37.5378513,127.064766,37.5378513,127.064766,0.41122944496610603
5646,능동로4길(6),37.5310194,127.0712056,37.5316769,127.0705122,37.5316769,127.0705122,0.411112478255257
5647,아차산로(112),37.5366859,127.0832032,37.5367163,127.0830044,37.5367466,127.0828389,0.41102791823035545
5648,뚝섬로(103),37.5324672,127.0781195,37.5323765,127.0784288,37.5323765,127.0784288,0.4109542323834932
5649,뚝섬로25가길(6),37.5366267,127.0654425,37.5367481,127.0656545,37.5367481,127.0656545,0.41093313776733764
5650,천호대로(16),37.5551387,127.0843509,37.5547004,127.085495,37.5546452,127.0856391,0.4108939047182113
5651,아차산로22길(16),37.5403188,127.0638572,37.5402608,127.0638247,37.5402608,127.0638247,0.41082119751852664
5652,아차산로22길(9),37.5402608,127.0638247,37.5403188,127.0638572,37.5403188,127.0638572,0.41082119751852664
5653,동일로76가길(2),37.5676738,127.079308,37.5685815,127.079815,37.5685815,127.079815,0.41072630407101085
5654,아차산로78길(16),37.5499961,127.1095432,37.5503428,127.109756,37.5503428,127.109756,0.41071428373175367
5655,동일로(39),37.5510856,127.0690857,37.5515482,127.0693503,37.551647,127.0694068,0.4106475352698616
5656,동일로18길(1),37.5393385,127.0653313,37.5396241,127.0644904,37.5396241,127.0644904,0.41052218034722116
5657,긴고랑로(42),37.5638501,127.077793,37.5639367,127.0775179,37.5640193,127.0772271,0.4099748929254595
5658,긴고랑로(27),37.5640193,127.0772271,37.5639367,127.0775179,37.5638501,127.077793,0.4099748929254595
5659,능동로4길(7),37.5310194,127.0712056,37.5307699,127.0714687,37.5307699,127.0714687,0.4098877359125189
5660,동일로(79),37.5648935,127.0769135,37.5660978,127.0775926,37.5661986,127.0776495,0.4098012084724362
5661,뚝섬로(66),37.5341046,127.0725776,37.5343731,127.0716568,37.5343731,127.0716568,0.4097345165027931
5662,동일로4길(3),37.5358633,127.0635152,37.5358455,127.0635714,37.5358455,127.0635714,0.4097107119141004
5663,동일로4길(8),37.5358455,127.0635714,37.5358633,127.0635152,37.5358633,127.0635152,0.4097107119141004
5664,긴고랑로1길(5),37.5671028,127.0789829,37.5669897,127.0789185,37.5669824,127.0789143,0.4096836121887292
5665,동일로10다길(17),37.537845,127.0647495,37.5381548,127.0645794,37.5381548,127.0645794,0.4095964551757885
5666,동일로76가길(1),37.5693387,127.0802473,37.5703937,127.0803322,37.5703937,127.0803322,0.4094845149269775
5667,자양번영로2길(5),37.5296862,127.0764756,37.5302297,127.0766287,37.5302297,127.0766287,0.4094744620029015
5668,"['동일로', '군자지하차도'](0)",37.5578532,127.07295,37.5604237,127.0743632,37.56092,127.0746782,0.40938793456281886
5669,뚝섬로40길(1),37.5310194,127.0712056,37.5313147,127.0716373,37.5313147,127.0716373,0.40938730498996084
5670,뚝섬로25가길(1),37.5367481,127.0656545,37.5366267,127.0654425,37.5366267,127.0654425,0.4093001479770202
5671,능동로6길(0),37.5344485,127.0681917,37.5344177,127.0682977,37.5342269,127.0689547,0.40927536474114984
5672,능동로6길(4),37.5342269,127.0689547,37.5344177,127.0682977,37.5344485,127.0681917,0.40927536474114984
5673,아차산로(66),37.5482083,127.1072098,37.54828,127.10728,37.5493016,127.1079949,0.4092635804917144
5674,아차산로(101),37.5451366,127.1043841,37.544993,127.1042608,37.544993,127.1042608,0.40907147710718184
5675,동일로20길(20),37.5409123,127.065708,37.5407763,127.0661078,37.5407763,127.0661078,0.40907124101736014
5676,아차산로(129),37.5403492,127.0945026,37.5401059,127.0941004,37.5401059,127.0941004,0.40900875425579186
5677,아차산로22길(5),37.5400712,127.0637184,37.5402608,127.0638247,37.5402608,127.0638247,0.40898408400441943
5678,아차산로(23),37.54039,127.09457,37.5403492,127.0945026,37.5403492,127.0945026,0.4088046305320021
5679,아차산로(128),37.5403492,127.0945026,37.54039,127.09457,37.54039,127.09457,0.4088046305320021
5680,아차산로22길(8),37.5402608,127.0638247,37.5400712,127.0637184,37.5400712,127.0637184,0.40877996028062974
5681,능동로3길(25),37.5342799,127.0639951,37.5342262,127.0641985,37.5342262,127.0641985,0.40869009329515193
5682,동일로(4),37.5673628,127.0782525,37.5661328,127.0774882,37.5642375,127.0763978,0.40857646612969806
5683,동일로80길(3),37.570046,127.08182,37.5700111,127.0821663,37.5699727,127.0825471,0.40857583655684004
5684,동일로80길(5),37.5699727,127.0825471,37.570037,127.0819088,37.570046,127.08182,0.40857583655684004
5685,능동로(56),37.5540002,127.07625,37.5537025,127.0764222,37.5537025,127.0764222,0.4084997212359789
5686,용마산로(12),37.56267,127.08709,37.5635008,127.086939,37.5635008,127.086939,0.40849630299397655
5687,아차산로(4),37.5401059,127.0941004,37.5403492,127.0945026,37.5403492,127.0945026,0.4083963830844227
5688,아차산로(78),37.5408815,127.0953825,37.54039,127.09457,37.54039,127.09457,0.4083963830844227
5689,능동로3길(12),37.5342262,127.0641985,37.5342799,127.0639951,37.5342799,127.0639951,0.4078735983999932
5690,긴고랑로1길(3),37.5674495,127.0791803,37.5671028,127.0789829,37.5671028,127.0789829,0.40784649867462197
5691,자양번영로2길(12),37.5302297,127.0766287,37.5296862,127.0764756,37.5296862,127.0764756,0.407841472212584
5692,뚝섬로32길(4),37.5346978,127.067068,37.5343686,127.0668948,37.5343686,127.0668948,0.40766444821416553
5693,면목로(16),37.5684936,127.0826785,37.5686472,127.082766,37.5686472,127.082766,0.4075890754506603
5694,능동로3마길(0),37.5342262,127.0641985,37.5344707,127.0646068,37.5344707,127.0646068,0.4075772912012248
5695,자양번영로(18),37.5338156,127.0758633,37.5340589,127.0750327,37.5340589,127.0750327,0.4074841290790685
5696,능동로3길(21),37.5340344,127.063844,37.5342262,127.0641985,37.5342262,127.0641985,0.4074653509524139
5697,뚝섬로26길(5),37.534,127.0667265,37.5340387,127.0665151,37.5341096,127.0664504,0.407463034462913
5698,뚝섬로26길(6),37.5341096,127.0664504,37.5340387,127.0665151,37.534,127.0667265,0.407463034462913
5699,뚝섬로40길(6),37.5313147,127.0716373,37.5310194,127.0712056,37.5310194,127.0712056,0.40734606775206395
5700,답십리로82길(5),37.5709331,127.0827192,37.5704738,127.0826516,37.5704738,127.0826516,0.4072391539652909
5701,동일로18나길(1),37.5386158,127.0653378,37.5381465,127.0655968,37.5381465,127.0655968,0.40695989356781775
5702,아차산로26길(6),37.5404958,127.0659611,37.54038,127.0663002,37.54038,127.0663002,0.40693782030448455
5703,아차산로(114),37.5369709,127.0818654,37.5371136,127.0812538,37.5371136,127.0812538,0.4069105853902571
5704,능동로(28),37.5681815,127.085545,37.5682183,127.0855652,37.5682183,127.0855652,0.40688181083177544
5705,용마산로(45),37.5614253,127.0873322,37.5615,127.0880165,37.5615,127.0880165,0.40684123994032584
5706,동일로10다길(15),37.537845,127.0647495,37.5377562,127.064518,37.5377562,127.064518,0.40673872304273284
5707,능동로3길(23),37.5343794,127.0636514,37.5342799,127.0639951,37.5342799,127.0639951,0.4064447323334654
5708,동일로(75),37.56092,127.0746782,37.560971,127.0747064,37.560971,127.0747064,0.4061219549821838
5709,천호대로(40),37.5577235,127.0782573,37.5581397,127.0771942,37.5582076,127.0770318,0.40602203507263
5710,동일로76길(15),37.5679366,127.0812857,37.567981,127.0815846,37.567981,127.0815846,0.40600938516051477
5711,동일로76길(8),37.5680575,127.0824396,37.5680643,127.0822011,37.5679829,127.0816126,0.40600938516051477
5712,동일로76길(7),37.5679829,127.0816126,37.5680643,127.0822011,37.5680575,127.0824396,0.40600938516051477
5713,자양번영로2길(15),37.5304743,127.0753156,37.5304181,127.0756306,37.5304181,127.0756306,0.40600435869847673
5714,동일로12길(13),37.5390726,127.0624087,37.5392226,127.0628578,37.5392226,127.0628578,0.4059443014109073
5715,아차산로22길(3),37.5399257,127.0636345,37.5400712,127.0637184,37.5400712,127.0637184,0.40592222814757406
5716,광나루로(41),37.5475982,127.073112,37.5478417,127.0721511,37.5479423,127.0716006,0.4059073848512818
5717,동일로76가길(0),37.5693387,127.0802473,37.5685815,127.079815,37.5685815,127.079815,0.4058273347000583
5718,동일로76길(6),37.5679829,127.0816126,37.567981,127.0815846,37.567981,127.0815846,0.40580526143672513
5719,동일로76길(9),37.567981,127.0815846,37.5679829,127.0816126,37.5679829,127.0816126,0.40580526143672513
5720,동일로22길(10),37.5416499,127.0674994,37.5414526,127.0680803,37.5413833,127.0682845,0.4058002349746871
5721,능동로3마길(3),37.5344707,127.0646068,37.5342262,127.0641985,37.5342262,127.0641985,0.4057401776871176
5722,아차산로(65),37.5482083,127.1072098,37.5480713,127.1070756,37.5480713,127.1070756,0.4057237604586804
5723,동일로16길(13),37.5390726,127.0636424,37.5392981,127.0640657,37.5392981,127.0640657,0.4057181044237844
5724,아차산로22길(4),37.5400712,127.0637184,37.5399257,127.0636345,37.5399257,127.0636345,0.4057181044237844
5725,동일로80길(1),37.5701754,127.08125,37.5700817,127.0816628,37.570046,127.08182,0.4055139806999947
5726,동일로80길(4),37.570046,127.08182,37.5700817,127.0816628,37.5701754,127.08125,0.4055139806999947
5727,능동로(21),37.5379066,127.0695666,37.5375483,127.069398,37.5373296,127.069288,0.4054479183032096
5728,뚝섬로(0),37.5331998,127.0756803,37.5330228,127.0762812,37.5330228,127.0762812,0.4054428918411716
5729,답십리로76길(3),37.570919,127.0808005,37.5706785,127.08072,37.5706785,127.08072,0.4054020404511837
5730,아차산로(21),37.53934,127.09279,37.5390967,127.0923838,37.538847,127.0919729,0.4053124539642442
5731,아차산로(74),37.538847,127.0919729,37.5390967,127.0923838,37.53934,127.09279,0.4053124539642442
5732,동일로18길(8),37.5399257,127.0636345,37.540139,127.0630054,37.5401617,127.0629323,0.405197916727394
5733,동일로18길(9),37.5401617,127.0629323,37.540139,127.0630054,37.5399257,127.0636345,0.405197916727394
5734,능동로59길(3),37.5686737,127.0836316,37.5680782,127.0836323,37.5681263,127.0839919,0.40519289026535604
5735,능동로59길(9),37.5681263,127.0839919,37.5680782,127.0836323,37.5686737,127.0836316,0.40519289026535604
5736,동일로16길(10),37.5392981,127.0640657,37.5394681,127.0639135,37.5392543,127.0634984,0.40510573325241533
5737,동일로16길(4),37.5392543,127.0634984,37.5394681,127.0639135,37.5392981,127.0640657,0.40510573325241533
5738,뚝섬로46길(8),37.5297577,127.076142,37.5296862,127.0764756,37.5296862,127.0764756,0.40477961635573867
5739,아차산로(64),37.5480713,127.1070756,37.5482083,127.1072098,37.5482083,127.1072098,0.404703141839732
