,도로명,시작위도,시작경도,중간위도,중간경도,끝위도,끝경도,총점수
1550,광나루로30다길(14),37.5432458,127.0818149,37.5431465,127.0820796,37.5431465,127.0820796,0.596731055670106
1551,아차산로49길(23),37.5408477,127.0845035,37.5411995,127.0846486,37.5411995,127.0846486,0.596731055670106
1552,뚝섬로45길(2),37.5333023,127.0773916,37.53277,127.07714,37.53277,127.07714,0.5966620001029919
1553,군자로13길(6),37.5529873,127.0706342,37.5525992,127.0710157,37.5524317,127.0711893,0.5966355598498698
1554,뚝섬로60길(3),37.5324215,127.0867127,37.532667,127.0865071,37.5328283,127.0864079,0.5966119319589422
1555,천호대로117길(15),37.5569853,127.0853484,37.5565101,127.085422,37.5565101,127.085422,0.5965883040680147
1556,자양로23길(1),37.5415884,127.0824813,37.541865,127.0827437,37.541865,127.0827437,0.5965646761770872
1557,자양로28길(9),37.5416714,127.0879397,37.541941,127.0879845,37.541941,127.0879845,0.5965646761770872
1558,아차산로49길(24),37.5411995,127.0846486,37.5408477,127.0845035,37.5408477,127.0845035,0.5965646761770872
1559,긴고랑로16길(2),37.5594256,127.0815575,37.5590308,127.081341,37.5580915,127.0808261,0.5965493565489047
1560,뚝섬로44길(3),37.5307434,127.0757161,37.5314716,127.0759258,37.5314716,127.0759258,0.5965334666322638
1561,용마산로8가길(23),37.5602186,127.0888646,37.5596279,127.08898,37.5596279,127.08898,0.5965246459055565
1562,영화사로(23),37.5570329,127.090278,37.5563216,127.0912831,37.5563216,127.0912831,0.596462659528376
1563,영화사로(21),37.5563216,127.0912831,37.5556056,127.0923007,37.5556056,127.0923007,0.596462659528376
1564,능동로15길(7),37.5449259,127.0729103,37.5449467,127.072839,37.5450084,127.072637,0.5964455524659235
1565,능동로15길(5),37.5450084,127.072637,37.5449467,127.072839,37.5449259,127.0729103,0.5964455524659235
1566,용마산로30길(9),37.5685432,127.0889034,37.568184,127.0893261,37.5678268,127.0897793,0.5964291500853203
1567,광나루로38길(0),37.5417211,127.0872566,37.5410325,127.086969,37.5410325,127.086969,0.5963982966840684
1568,광나루로30나길(21),37.5438301,127.0817525,37.5437245,127.0820705,37.5437245,127.0820705,0.5963982966840684
1569,광나루로30나길(20),37.5437245,127.0820705,37.5436342,127.0823426,37.5436342,127.0823426,0.5963982966840684
1570,긴고랑로38길(3),37.558642,127.0900477,37.5578533,127.0911847,37.5578533,127.0911847,0.5963829770558859
1571,자양로32길(1),37.5439096,127.0904748,37.5440094,127.0897861,37.5440094,127.0897861,0.5962319171910495
1572,광나루로30나길(19),37.5437245,127.0820705,37.5438301,127.0817525,37.5438301,127.0817525,0.5962319171910495
1573,아차산로55길(7),37.5404271,127.086716,37.5397487,127.0864326,37.5397487,127.0864326,0.5962319171910495
1574,천호대로132길(19),37.5489365,127.0886515,37.5493735,127.0891317,37.5493735,127.0891317,0.5962319171910495
1575,광나루로30나길(16),37.5436342,127.0823426,37.5437245,127.0820705,37.5437245,127.0820705,0.5962319171910495
1576,용마산로8가길(0),37.5596279,127.08898,37.5602186,127.0888646,37.5602186,127.0888646,0.5961918869195189
1577,아차산로55길(8),37.5407438,127.0868484,37.5410325,127.086969,37.5410325,127.086969,0.5960655376980307
1578,자양로26길(19),37.5409378,127.087245,37.5410325,127.086969,37.5410325,127.086969,0.5960655376980307
1579,긴고랑로16길(4),37.5580915,127.0808261,37.5591471,127.0814048,37.5594256,127.0815575,0.5960502180698483
1580,천호대로110길(1),37.5540483,127.0785896,37.5536246,127.0783947,37.5536246,127.0783947,0.595999294493111
1581,천호대로110길(23),37.5535971,127.0783821,37.5536246,127.0783947,37.5536246,127.0783947,0.595999294493111
1582,광나루로30나길(5),37.5432458,127.0818149,37.5437245,127.0820705,37.5437245,127.0820705,0.5958991582050119
1583,아차산로53길(11),37.540168,127.0858373,37.5401303,127.0854853,37.5402831,127.0850238,0.5958991582050119
1584,광나루로30나길(15),37.5436342,127.0823426,37.5431465,127.0820796,37.5431465,127.0820796,0.5958991582050119
1585,아차산로55길(5),37.5410325,127.086969,37.5407438,127.0868484,37.5407438,127.0868484,0.5958991582050119
1586,광나루로46길(12),37.5415571,127.0923084,37.5423162,127.0924311,37.5423162,127.0924311,0.5957828468560427
1587,뚝섬로60길(1),37.5328283,127.0864079,37.5324798,127.086668,37.5324215,127.0867127,0.5957800344938481
1588,아차산로44길(0),37.5371192,127.0807492,37.5369109,127.0806713,37.5366539,127.0801941,0.5957564066029206
1589,광나루로30나길(3),37.5431465,127.0820796,37.5436342,127.0823426,37.5436342,127.0823426,0.5955663992189741
1590,광나루로30다길(8),37.5430467,127.0823543,37.5424969,127.0820747,37.5424969,127.0820747,0.5955663992189741
1591,자양로37길(1),37.547563,127.0880614,37.547639,127.0879655,37.5478853,127.087632,0.5954919055758057
1592,자양로(76),37.550554,127.0912368,37.5509536,127.0915548,37.5509536,127.0915548,0.5954859031879935
1593,아차산로49길(22),37.5408477,127.0845035,37.5408056,127.0844852,37.5408056,127.0844852,0.5954000197259555
1594,아차산로49길(27),37.5408056,127.0844852,37.5408477,127.0845035,37.5408477,127.0845035,0.5954000197259555
1595,자양로23길(2),37.5415884,127.0824813,37.5415042,127.0825352,37.5414281,127.0827975,0.5954000197259555
1596,천호대로132길(18),37.5496467,127.0890414,37.5494847,127.0892538,37.5493735,127.0891317,0.5954000197259555
1597,천호대로132길(23),37.5493735,127.0891317,37.5494847,127.0892538,37.5496467,127.0890414,0.5954000197259555
1598,군자로(62),37.5539537,127.0754447,37.5543308,127.0751233,37.5543308,127.0751233,0.5953599894544247
1599,능동로27길(9),37.5538057,127.0768208,37.5541718,127.0765908,37.5541718,127.0765908,0.5953073362679137
1600,광나루로46길(8),37.5433442,127.0925972,37.5433055,127.0925909,37.5433055,127.0925909,0.5952837083769862
1601,동일로56길(1),37.5551659,127.0754328,37.555181,127.0753872,37.5552476,127.0751952,0.5952808960147916
1602,동일로56길(21),37.5552476,127.0751952,37.555181,127.0753872,37.5551659,127.0754328,0.5952808960147916
1603,아차산로49길(26),37.5408056,127.0844852,37.5405464,127.0843793,37.5405464,127.0843793,0.5952336402329366
1604,광나루로30다길(11),37.5431465,127.0820796,37.5432458,127.0818149,37.5432458,127.0818149,0.5952336402329366
1605,아차산로49길(17),37.5405464,127.0843793,37.5408056,127.0844852,37.5408056,127.0844852,0.5952336402329366
1606,영화사로(10),37.5556056,127.0923007,37.5549315,127.0932474,37.5549315,127.0932474,0.5952081319813969
1607,광나루로17길(0),37.5490528,127.0721954,37.5486964,127.0724238,37.5486964,127.0724238,0.5951910249189444
1608,강변역로2길(2),37.5372643,127.0911827,37.5367421,127.0902522,37.5365568,127.0902852,0.5951673970280169
1609,강변역로2길(0),37.5365568,127.0902852,37.5367421,127.0902522,37.5372643,127.0911827,0.5951673970280169
1610,능동로32길(33),37.5549906,127.0797585,37.5548596,127.0800946,37.5548596,127.0800946,0.5951557639391151
1611,능동로27길(2),37.5546311,127.0765806,37.5541718,127.0765908,37.5541718,127.0765908,0.5951409567748949
1612,"['뚝섬로52다길', '뚝섬로54길'](0)",37.5298151,127.0801773,37.5297019,127.08053,37.5299846,127.0806675,0.5951392849896172
1613,"['뚝섬로54길', '뚝섬로52다길'](0)",37.5299846,127.0806675,37.5297019,127.08053,37.5298151,127.0801773,0.5951392849896172
1614,아차산로40길(19),37.5363096,127.0776965,37.5363925,127.0777096,37.5364925,127.0774178,0.595129323685993
1615,아차산로40길(15),37.5364925,127.0774178,37.5363925,127.0777096,37.5363096,127.0776965,0.595129323685993
1616,자양로22길(15),37.540311,127.0875474,37.5407561,127.0877749,37.5407561,127.0877749,0.5950672607399177
1617,광나루로30나길(18),37.5437245,127.0820705,37.5432458,127.0818149,37.5432458,127.0818149,0.5950672607399177
1618,광나루로40길(0),37.541602,127.0888944,37.5421619,127.0890215,37.5429773,127.0892067,0.5950672607399177
1619,광나루로40길(3),37.5429773,127.0892067,37.5421619,127.0890215,37.541602,127.0888944,0.5950672607399177
1620,아차산로42길(8),37.5363618,127.0788991,37.5361166,127.0788553,37.5356655,127.0788432,0.5950644483777232
1621,"['용마산로22길', '용마산로24길'](1)",37.5636661,127.0882127,37.5652806,127.0879059,37.5652341,127.087498,0.5950241329619633
1622,면목로12길(4),37.5671432,127.0834469,37.5675947,127.0821861,37.5675947,127.0821861,0.5949828855446211
1623,동일로40길(10),37.5518407,127.070355,37.5515621,127.0702071,37.5515621,127.0702071,0.5949729054965984
1624,구의로(7),37.5439096,127.0904748,37.5446143,127.0906488,37.5446885,127.09067,0.5947877439732481
1625,광나루로46길(7),37.5423162,127.0924311,37.5433055,127.0925909,37.5433055,127.0925909,0.5947845698979296
1626,자양로26길(12),37.5406522,127.0880779,37.5407561,127.0877749,37.5407561,127.0877749,0.5947345017538801
1627,구의강변로(12),37.5338736,127.0916212,37.533,127.09167,37.5326887,127.0917016,0.5946561129960963
1628,구의강변로(28),37.5326887,127.0917016,37.533,127.09167,37.5338736,127.0916212,0.5946561129960963
1629,자양로(80),37.55029,127.0922937,37.550554,127.0912368,37.550554,127.0912368,0.5946540057228994
1630,천호대로114길(5),37.5545789,127.0824064,37.5540775,127.0821009,37.5540775,127.0821009,0.5946181904049108
1631,아차산로65길(6),37.5418549,127.0929756,37.5423162,127.0924311,37.5423162,127.0924311,0.5946181904049108
1632,광나루로19길(0),37.5494456,127.0729952,37.5494841,127.0729687,37.5494841,127.0729687,0.5946153780427164
1633,뚝섬로59길(2),37.5353212,127.0829765,37.5358165,127.0827957,37.5358165,127.0827957,0.5945917501517888
1634,군자로(49),37.5536782,127.0738116,37.5537024,127.0738619,37.5537024,127.0738619,0.5945903822551388
1635,군자로(35),37.5537024,127.0738619,37.5536782,127.0738116,37.5536782,127.0738116,0.5945903822551388
1636,광나루로30다길(15),37.5433624,127.0815049,37.5432458,127.0818149,37.5432458,127.0818149,0.5945681222608612
1637,자양로26길(6),37.5404611,127.0886353,37.5406522,127.0880779,37.5406522,127.0880779,0.5945681222608612
1638,자양로22길(25),37.5407561,127.0877749,37.540311,127.0875474,37.540311,127.0875474,0.5945681222608612
1639,능동로50길(9),37.5636144,127.0850779,37.5640313,127.0853153,37.5640313,127.0853153,0.594472626440625
1640,자양로18길(15),37.537391,127.0835258,37.537406,127.0836147,37.5376078,127.0844261,0.5944401778229902
1641,자양로18길(1),37.5376078,127.0844261,37.537406,127.0836147,37.537391,127.0835258,0.5944401778229902
1642,천호대로101길(0),37.5598404,127.0748495,37.5593415,127.0745647,37.5592186,127.0745196,0.594371122255876
1643,뚝섬로44길(4),37.5314716,127.0759258,37.5307434,127.0757161,37.5307434,127.0757161,0.594370533223019
1644,자양로6길(4),37.5326482,127.087612,37.5325609,127.0874402,37.5324496,127.087226,0.5942826190566786
1645,아차산로51길(6),37.5377969,127.0851855,37.5370815,127.0854679,37.5370234,127.0854908,0.5942737983299713
1646,자양로28길(6),37.54152,127.08992,37.541602,127.0888944,37.541602,127.0888944,0.5942353632748236
1647,능동로21길(2),37.5532907,127.074191,37.5537024,127.0738619,37.5537024,127.0738619,0.5941927479608314
1648,뚝섬로52다길(14),37.5301597,127.0799992,37.5301856,127.07988,37.5301856,127.07988,0.5941398674545874
1649,뚝섬로52다길(18),37.5302175,127.0796788,37.5301856,127.07988,37.5301856,127.07988,0.5941398674545874
1650,용마산로5길(17),37.5565101,127.085422,37.5571294,127.0856461,37.5574786,127.0855843,0.5940926116727323
1651,능동로21길(9),37.5514373,127.0756667,37.5517834,127.0751938,37.5517834,127.0751938,0.5938099208307441
1652,군자로10길(30),37.5493238,127.0727206,37.5493356,127.0727472,37.5494456,127.0729952,0.5937834805776222
1653,군자로10길(0),37.5494456,127.0729952,37.5493356,127.0727472,37.5493238,127.0727206,0.5937834805776222
1654,자양로22길(6),37.5397487,127.0864326,37.5396939,127.0857016,37.5396939,127.0857016,0.5937362247957672
1655,아차산로49길(11),37.5401763,127.0842268,37.5405464,127.0843793,37.5405464,127.0843793,0.5935698453027483
1656,용마산로26길(0),37.5672377,127.0863052,37.5672688,127.0867881,37.5673465,127.0868115,0.5934991179503565
1657,용마산로26길(2),37.5673465,127.0868115,37.5672688,127.0867881,37.5672377,127.0863052,0.5934991179503565
1658,뚝섬로52다길(3),37.5296231,127.0797347,37.5301856,127.07988,37.5301856,127.07988,0.5934743494825121
1659,군자로10길(9),37.5492015,127.0724745,37.5489127,127.0726503,37.5489127,127.0726503,0.5934507215915845
1660,아차산로49길(16),37.5405464,127.0843793,37.5401763,127.0842268,37.5401763,127.0842268,0.5934034658097294
1661,아차산로53길(9),37.5393237,127.085737,37.5394855,127.0857215,37.5394855,127.0857215,0.5934034658097294
1662,뚝섬로62길(6),37.5327322,127.0878107,37.5323062,127.0879751,37.5323062,127.0879751,0.5932843420985656
1663,아차산로46길(3),37.5365178,127.0810191,37.5360635,127.0808346,37.5360635,127.0808346,0.5932607142076382
1664,아차산로53길(7),37.5394855,127.0857215,37.5396939,127.0857016,37.5396939,127.0857016,0.5932370863167106
1665,영화사로7길(10),37.556507,127.0933544,37.5570421,127.0929613,37.5570421,127.0929613,0.593133910346684
1666,아차산로53길(8),37.5394855,127.0857215,37.5393237,127.085737,37.5393237,127.085737,0.5929043273306729
1667,아차산로53길(3),37.5396939,127.0857016,37.5394855,127.0857215,37.5394855,127.0857215,0.5929043273306729
1668,용마산로23길(4),37.5660403,127.0851744,37.5659063,127.0855776,37.5659063,127.0855776,0.5928484071425014
1669,"['군자로15길', '동일로56가길'](0)",37.5545484,127.073341,37.5550151,127.0728586,37.5551772,127.0728942,0.5928352717635588
1670,"['군자로15길', '동일로56가길'](3)",37.5551772,127.0728942,37.5550151,127.0728586,37.5545484,127.073341,0.5928352717635588
1671,자양로35길(2),37.5471237,127.0867403,37.5475977,127.0864106,37.5477709,127.0863085,0.5927643880907761
1672,능동로34길(10),37.5557159,127.0795016,37.5550777,127.0811322,37.5550777,127.0811322,0.5927615757285817
1673,아차산로53길(4),37.539169,127.0857518,37.5393237,127.085737,37.5393237,127.085737,0.5927379478376542
1674,자양로22길(22),37.5396886,127.08563,37.5396332,127.084892,37.5396332,127.084892,0.5927379478376542
1675,자양로44길(31),37.5499181,127.0929431,37.5504246,127.0931813,37.5504246,127.0931813,0.5926216364886849
1676,동일로28길(1),37.5466453,127.0674428,37.5464751,127.0680686,37.5464509,127.068147,0.5925261406684487
1677,영화사로7길(8),37.5570421,127.0929613,37.556507,127.0933544,37.556507,127.0933544,0.5924683923746087
1678,아차산로53길(10),37.5393237,127.085737,37.539169,127.0857518,37.539169,127.0857518,0.5924051888516164
1679,긴고랑로39길(6),37.5599497,127.0916265,37.5599688,127.0915166,37.5599688,127.0915166,0.5923625735376243
1680,자양로13길(16),37.5329309,127.0804176,37.5326274,127.0800853,37.5326274,127.0800853,0.5923393073598207
1681,용마산로5길(8),37.5576267,127.0871444,37.5576917,127.0878293,37.5577009,127.0879265,0.5922624372495252
1682,능동로16길(13),37.5452307,127.0757905,37.5451956,127.0756664,37.5451956,127.0756664,0.5922624372495252
1683,영화사로9길(17),37.5585714,127.0951945,37.5575459,127.0956005,37.5575459,127.0956005,0.5922488472311165
1684,자양로26길(13),37.5406522,127.0880779,37.5404611,127.0886353,37.5404611,127.0886353,0.5922388093585976
1685,능동로32길(19),37.5531846,127.0805279,37.5538583,127.0810498,37.5543641,127.0813658,0.5921108649207265
1686,능동로32길(29),37.5543641,127.0813658,37.5538583,127.0810498,37.5531846,127.0805279,0.5921108649207265
1687,아차산로49길(3),37.5399654,127.0841452,37.5395851,127.0841881,37.5395851,127.0841881,0.5920724298655788
1688,광나루로36길(4),37.54428,127.0867504,37.5435491,127.0864008,37.5435491,127.0864008,0.5919208575367803
1689,군자로(66),37.5552417,127.0767446,37.5551647,127.0766473,37.5551647,127.0766473,0.5918017338256165
1690,광나루로24길(13),37.5450614,127.0775581,37.5449837,127.0778859,37.5450309,127.0781326,0.5917781059346889
1691,아차산로49길(15),37.5390972,127.0842468,37.5395851,127.0841881,37.5395851,127.0841881,0.5917396708795412
1692,광나루로22길(0),37.5466844,127.0755679,37.5465457,127.0754621,37.5464595,127.0753897,0.5915969192774498
1693,영화사로9길(18),37.5575459,127.0956005,37.5585714,127.0951945,37.5585714,127.0951945,0.5915833292590412
1694,자양로22길(10),37.5395734,127.0840181,37.5395851,127.0841881,37.5395851,127.0841881,0.5915732913865224
1695,뚝섬로66길(0),37.5299169,127.0904892,37.5302451,127.0904969,37.5302451,127.0904969,0.5915426708745559
1696,동일로36길(10),37.5513527,127.0702105,37.5512286,127.0700611,37.5508378,127.0698208,0.5914777955662861
1697,능동로55길(4),37.5679631,127.0845352,37.5681815,127.085545,37.5681815,127.085545,0.5914642055478775
1698,군자로10길(20),37.5495414,127.0725711,37.5495537,127.0726021,37.5495537,127.0726021,0.5914541676753585
1699,광나루로24길(7),37.5450309,127.0781326,37.5450289,127.0777489,37.5450614,127.0775581,0.5914453469486513
1700,아차산로44길(6),37.5366539,127.0801941,37.5365016,127.0798529,37.5364568,127.0796924,0.591430539784431
1701,긴고랑로30길(4),37.5582086,127.0870485,37.5576267,127.0871444,37.5576267,127.0871444,0.591430539784431
